FDP_method,ATFD_method,MeMCL_method,MaMCL_method,NMCS_method,LAA_method,CDISP_method,CINT_method,ATFD_type,FANOUT_method,CYCLO_method,LOC_method,MAXNESTING_method,NOAV_method,LOCNAMM_type,LOC_type,AMWNAMM_type,AMW_type,CFNAMM_method,LOC_package,LCOM5_type,TCC_type,NOM_package,WMC_type,RFC_type,NOLV_method,CFNAMM_type,WMCNAMM_type,NOMNAMM_package,CBO_type,is_feature_envy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01715686274509804,0.0,0.0,0.00264783759929391,0.0,0.00558659217877095,0.018775274407856733,0.01861397479954181,0.012987013986013988,0.012987013986013988,0.0,0.032086190470589616,0.0,0.0,0.03319755600814664,0.0070895522388059705,0.03784860557768925,0.006756756756756757,0.039647577092511016,0.0071161048689138565,0.03497659047094465,0.10465116279069768,0
0.21428571428571427,0.07228915662650602,0.0,0.0,0.0,0.454545,0.464286,0.3636363636363637,0.014705882352941175,0.43333333333333335,0.08906882591093117,0.16063548102383055,0.4,0.18994413407821228,0.06253610629693818,0.06987399770904926,0.027272727272727275,0.015151517482517484,0.35714285714285715,0.032086190470589616,0.931373,0.736264,0.03319755600814664,0.020895522388059702,0.10358565737051792,0.14864864864864866,0.14096916299559473,0.017977528089887642,0.03497659047094465,0.22093023255813954,1
0.14285714285714285,0.024096385542168683,0.0,0.0,0.0,0.75,0.363636,0.14285714285714288,0.024509803921568627,0.13333333333333333,0.07692307692307693,0.10944395410414827,0.7000000000000001,0.1787709497206704,0.18731946851530906,0.18757159221076747,0.0142499020979021,0.01373172027972028,0.14285714285714285,0.3839992472447984,0.899782,0.574879,0.41507128309572294,0.060447761194029864,0.448207171314741,0.14189189189189189,0.3612334801762115,0.0599250936329588,0.487193610575599,0.4534883720930232,0
0.5,0.1927710843373494,0.0,0.0,0.0,0.058824,0.529412,0.2207792207792208,0.05392156862745098,0.3,0.10121457489878542,0.1535745807590468,0.8,0.2681564245810056,0.04173887926054303,0.0413802978235968,0.05594405594405595,0.05594405594405595,0.22857142857142854,0.3839992472447984,1.0,0.166667,0.41507128309572294,0.016417910447761194,0.06772908366533864,0.20270270270270271,0.11013215859030838,0.01647940074906367,0.487193610575599,0.2790697674418605,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.00441306266548985,0.0,0.00558659217877095,0.007076834199884459,0.007016036655211913,0.0,0.0,0.0,0.0527399113160278,1.0,0.0,0.04989816700610998,0.00037313432835820896,0.1553784860557769,0.0,0.00881057268722467,0.00037453183520599247,0.04957312035251997,0.2790697674418605,0
0.07142857142857142,0.012048192771084338,0.0,0.0,0.0,0.0,1.0,0.03896103896103896,0.0024509803921568627,0.1,0.0,0.00529567519858782,0.0,0.01675977653631285,0.007076834199884459,0.007016036655211913,0.0,0.0,0.028571428571428567,0.0527399113160278,1.0,0.0,0.04989816700610998,0.00037313432835820896,0.1553784860557769,0.013513513513513514,0.00881057268722467,0.00037453183520599247,0.04957312035251997,0.2790697674418605,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012987012987012988,0.012254901960784314,0.03333333333333333,0.0,0.017652250661959402,0.0,0.1005586592178771,0.04578278451761987,0.07560137457044674,0.017482517482517484,0.005063902097902099,0.014285714285714284,0.0527399113160278,0.96131,0.259259,0.04989816700610998,0.01828358208955224,0.2171314741035857,0.0,0.07048458149779736,0.0101123595505618,0.04957312035251997,0.2558139534883721,0
0.0,0.0,0.0,0.0,0.0,1.0,0.714286,0.09090909090909093,0.00980392156862745,0.16666666666666666,0.12550607287449392,0.08826125330979699,0.5000000000000001,0.07262569832402235,0.20927209705372612,0.21520618556701032,0.045984321678321685,0.04435564335664336,0.1,0.05525693652156526,0.8597290000000001,0.462185,0.029938900203665988,0.0955223880597015,0.23904382470119526,0.054054054054054064,0.20704845814977976,0.09325842696629214,0.03662902781602865,0.372093023255814,0
0.21428571428571427,0.16867469879518074,0.0,0.0,0.0,0.0,0.5,0.05194805194805195,0.03431372549019608,0.06666666666666668,0.15789473684210525,0.2180052956751986,0.5000000000000001,0.3463687150837989,0.04462738301559791,0.044243986254295535,0.10256410489510492,0.10256410489510492,0.042857142857142864,0.0045282930099622455,0.0,1.0,0.0012219959266802445,0.017164179104477612,0.011952191235059759,0.33783783783783783,0.013215859030837006,0.017228464419475658,0.0013770311209033324,0.034883720930232565,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014705882352941175,0.0,0.0,0.0017652250661959407,0.0,0.0111731843575419,0.012853841709994223,0.012743413516609393,0.002208314685314684,0.002208314685314684,0.0,0.0006351372013973019,1.0,0.006536,0.003462321792260693,0.008955223880597015,0.053784860557768925,0.006756756756756757,0.03083700440528635,0.008988764044943821,0.004681905811071331,0.2906976744186047,0
0.7857142857142857,0.3132530120481928,0.6666666666666666,0.6666666666666666,0.25,0.365854,0.470588,0.4415584415584416,0.15196078431372548,0.5333333333333333,0.23076923076923075,0.18093556928508386,0.30000000000000004,0.2960893854748604,0.10297515886770653,0.10209049255441008,0.10680228671328673,0.10680228671328673,0.3428571428571429,0.3781301090318862,1.0,0.13333299999999998,0.2415478615071283,0.06641791044776119,0.3326693227091633,0.08108108108108109,0.3348017621145375,0.06666666666666668,0.32497934453318644,0.41860465116279066,1
0.5714285714285714,0.24096385542168675,0.6666666666666666,0.6666666666666666,0.25,0.487179,0.333333,0.5064935064935066,0.1446078431372549,0.43333333333333335,0.06072874493927126,0.09002647837599294,0.20000000000000004,0.3240223463687151,0.1110629693818602,0.1141179839633448,0.02424242657342657,0.023310020979020983,0.3,0.3781301090318862,0.924769,0.251232,0.2415478615071283,0.052985074626865684,0.2868525896414343,0.08783783783783784,0.3348017621145375,0.049812734082396996,0.32497934453318644,0.372093023255814,1
0.42857142857142855,0.4939759036144578,1.0,1.0,0.125,0.229167,0.25,0.3116883116883117,0.5955882352941176,0.2,0.603238866396761,0.3353927625772286,0.5000000000000001,0.4301675977653631,0.9196995956094742,0.9954180985108821,0.049399797202797205,0.04272481818181818,0.14285714285714285,1.0,0.9876,0.092497,1.0000000000000002,0.6044776119402986,0.99402390438247,0.19594594594594594,0.854625550660793,0.5644194756554307,1.0,0.7790697674418604,1
0.42857142857142855,0.18072289156626506,0.0,0.0,0.0,0.06666699999999999,0.5,0.3116883116883117,0.036764705882352935,0.4,0.13765182186234814,0.11032656663724624,0.6000000000000001,0.18994413407821228,0.02296360485268631,0.02563001145475372,0.04895104895104895,0.02719502797202797,0.24285714285714285,0.08862516319497536,0.958333,0.285714,0.041955193482688384,0.016044776119402984,0.07171314741035857,0.12162162162162166,0.09251101321585904,0.01460674157303371,0.041586339851280636,0.1744186046511628,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0035304501323918805,0.0,0.0223463687150838,0.0015886770652801848,0.002434135166093929,0.0,0.0,0.0,0.1475517813246139,0.833333,1.0,0.0920570264765784,0.0007462686567164179,0.0059760956175298795,0.013513513513513514,0.0,0.00037453183520599247,0.11732305150096392,0.02325581395348837,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.00264783759929391,0.0,0.0111731843575419,0.0015886770652801848,0.002434135166093929,0.0,0.0,0.0,0.1475517813246139,0.833333,1.0,0.0920570264765784,0.0007462686567164179,0.0059760956175298795,0.006756756756756757,0.0,0.00037453183520599247,0.11732305150096392,0.02325581395348837,0
0.07142857142857142,0.04819277108433735,0.0,0.0,0.0,0.818182,0.666667,0.15584415584415584,0.15196078431372548,0.26666666666666666,0.05668016194331985,0.1120917917034422,0.5000000000000001,0.17318435754189945,0.16724436741767762,0.1686712485681558,0.03466099300699301,0.031888111888111886,0.1,0.029110455064042997,0.975833,0.437229,0.01608961303462322,0.05149253731343284,0.3884462151394422,0.0472972972972973,0.2687224669603525,0.05093632958801498,0.020104654365188657,0.6744186046511628,0
0.2857142857142857,0.10843373493975904,0.6666666666666666,0.6666666666666666,0.125,0.608696,0.4,0.3246753246753247,0.15196078431372548,0.3333333333333333,0.08097165991902834,0.13768755516328332,0.6000000000000001,0.2681564245810056,0.16724436741767762,0.1686712485681558,0.03466099300699301,0.031888111888111886,0.22857142857142854,0.029110455064042997,0.975833,0.437229,0.01608961303462322,0.05149253731343284,0.3884462151394422,0.15540540540540546,0.2687224669603525,0.05093632958801498,0.020104654365188657,0.6744186046511628,1
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012987012987012988,0.0,0.03333333333333333,0.004048582995951417,0.00529567519858782,0.1,0.0223463687150838,0.016464471403812825,0.01632302405498282,0.007992006993006992,0.007992006993006992,0.014285714285714284,0.07541666176591666,0.666667,0.666667,0.048472505091649694,0.005223880597014925,0.019920318725099605,0.020270270270270268,0.01762114537444934,0.0052434456928838954,0.05535665106031397,0.034883720930232565,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012987012987012988,0.0,0.03333333333333333,0.0,0.00264783759929391,0.0,0.0223463687150838,0.016464471403812825,0.01632302405498282,0.007992006993006992,0.007992006993006992,0.014285714285714284,0.07541666176591666,0.666667,0.666667,0.048472505091649694,0.005223880597014925,0.019920318725099605,0.020270270270270268,0.01762114537444934,0.0052434456928838954,0.05535665106031397,0.034883720930232565,0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05194805194805195,0.0,0.03333333333333333,0.1174089068825911,0.1412180052956752,0.4,0.111731843575419,0.06080300404390525,0.06028064146620848,0.04108391608391609,0.04108391608391609,0.057142857142857134,0.07541666176591666,0.828571,0.75,0.048472505091649694,0.020149253731343283,0.02589641434262948,0.14189189189189189,0.026431718061674013,0.0202247191011236,0.05535665106031397,0.034883720930232565,0
0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.06493506493506494,0.046568627450980386,0.13333333333333333,0.05668016194331985,0.09090909090909093,0.6000000000000001,0.15083798882681565,0.2666088965915656,0.2869415807560138,0.027447552447552447,0.02193884615384616,0.057142857142857134,0.07541666176591666,0.955,0.511837,0.048472505091649694,0.07835820895522387,0.20916334661354585,0.15540540540540546,0.18061674008810572,0.07340823970037452,0.05535665106031397,0.1511627906976744,0
0.07142857142857142,0.04819277108433735,0.0,0.0,0.0,0.84,0.363636,0.14285714285714288,0.029411764705882356,0.13333333333333333,0.1174089068825911,0.16946160635481025,0.5000000000000001,0.20670391061452514,0.11943963027151935,0.12127720504009165,0.13548951048951047,0.1083916083916084,0.15714285714285714,0.1264746356782442,0.684211,0.8,0.08635437881873728,0.061194029850746276,0.11354581673306773,0.08108108108108109,0.20704845814977976,0.060674157303370786,0.06940236849352796,0.12790697674418605,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012987012987012988,0.0024509803921568627,0.03333333333333333,0.0,0.0035304501323918805,0.0,0.0,0.003755054881571346,0.0037227949599083618,0.002331000000000001,0.002331000000000001,0.014285714285714284,0.002787546606132602,0.0,0.0,0.003258655804480652,0.001119402985074627,0.0796812749003984,0.0,0.01762114537444934,0.0011235955056179776,0.004131093362709998,0.11627906976744184,0
0.07142857142857142,0.012048192771084338,0.0,0.0,0.0,1.0,0.75,0.05194805194805195,0.0024509803921568627,0.1,0.004048582995951417,0.0035304501323918805,0.1,0.0111731843575419,0.003755054881571346,0.0037227949599083618,0.002331000000000001,0.002331000000000001,0.028571428571428567,0.002787546606132602,0.0,0.0,0.003258655804480652,0.001119402985074627,0.0796812749003984,0.0,0.01762114537444934,0.0011235955056179776,0.004131093362709998,0.11627906976744184,0
0.07142857142857142,0.012048192771084338,0.0,0.0,0.0,1.0,0.75,0.05194805194805195,0.0024509803921568627,0.1,0.0,0.0035304501323918805,0.0,0.0111731843575419,0.003755054881571346,0.0037227949599083618,0.002331000000000001,0.002331000000000001,0.042857142857142864,0.002787546606132602,0.0,0.0,0.003258655804480652,0.001119402985074627,0.0796812749003984,0.006756756756756757,0.01762114537444934,0.0011235955056179776,0.004131093362709998,0.11627906976744184,0
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.06493506493506494,0.0,0.1,0.3117408906882591,0.34157105030891444,0.6000000000000001,0.12849162011173185,0.0629693818601964,0.062428407789232525,0.1451048951048951,0.1451048951048951,0.07142857142857142,0.01791322143940909,0.0,0.0,0.007128309572301425,0.032089552238805975,0.01593625498007968,0.15540540540540546,0.022026431718061675,0.032209737827715364,0.00936381162214266,0.034883720930232565,0
0.07142857142857142,0.012048192771084338,0.0,0.0,0.0,0.666667,1.0,0.025974025974025976,0.0,0.06666666666666668,0.004048582995951417,0.00617828773168579,0.1,0.0335195530726257,0.0028885037550548808,0.0028636884306987398,0.013986013986013988,0.013986013986013988,0.028571428571428567,0.010256289622563836,1.0,1.0,0.01588594704684318,0.001865671641791045,0.011952191235059759,0.020270270270270268,0.022026431718061675,0.0018726591760299628,0.021206279261911317,0.5465116279069767,0
0.0,0.0,0.0,0.0,0.0,1.0,0.666667,0.03896103896103896,0.0,0.06666666666666668,0.012145748987854251,0.008826125330979701,0.20000000000000004,0.01675977653631285,0.0028885037550548808,0.0028636884306987398,0.013986013986013988,0.013986013986013988,0.042857142857142864,0.010256289622563836,1.0,1.0,0.01588594704684318,0.001865671641791045,0.011952191235059759,0.013513513513513514,0.022026431718061675,0.0018726591760299628,0.021206279261911317,0.5465116279069767,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.025974025974025976,0.0024509803921568627,0.06666666666666668,0.3441295546558705,0.2153574580759047,0.9,0.223463687150838,0.10831889081455803,0.10738831615120276,0.06865861538461539,0.06865861538461539,0.028571428571428567,0.13960080450712178,0.965079,1.0,0.15845213849287168,0.08843283582089552,0.06772908366533864,0.2297297297297297,0.05726872246696036,0.08876404494382023,0.20683007435968054,0.034883720930232565,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017652250661959407,0.0,0.00558659217877095,0.00028885037550548825,0.00028636884306987406,0.0,0.0,0.0,3.52854000776279e-05,0.0,1.0,0.0012219959266802445,0.0,0.0,0.006756756756756757,0.0,0.0,0.001652437345083999,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017652250661959407,0.0,0.0,0.0018775274407856726,0.0018613974799541809,0.0,0.0,0.0,3.52854000776279e-05,0.0,1.0,0.0012219959266802445,0.001119402985074627,0.0059760956175298795,0.0,0.0,0.0011235955056179776,0.001652437345083999,0.0,0
1.0,0.3373493975903615,0.0,0.0,0.0,0.348837,0.666667,0.3116883116883117,0.06862745098039216,0.5333333333333333,0.12550607287449392,0.15445719329214475,0.30000000000000004,0.329608938547486,0.03856152512998266,0.03823024054982818,0.04755244755244755,0.04755244755244755,0.12857142857142856,0.0027287376060032226,0.953125,1.0,0.0006109979633401224,0.014179104477611941,0.07171314741035857,0.10810810810810813,0.0748898678414097,0.014232209737827716,0.0008262186725419994,0.2906976744186047,1
0.14285714285714285,0.08433734939759037,0.0,0.0,0.0,0.0,0.454545,0.2857142857142857,0.01715686274509804,0.3333333333333333,0.07287449392712551,0.0944395410414828,0.5000000000000001,0.16201117318435754,0.01588677065280185,0.01575028636884307,0.06293706293706294,0.06293706293706294,0.2857142857142857,0.011161948224556286,0.0,1.0,0.004684317718940937,0.0070895522388059705,0.045816733067729085,0.14864864864864866,0.0881057268722467,0.0071161048689138565,0.00633434315615533,0.1511627906976744,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012987012987012988,0.0196078431372549,0.03333333333333333,0.0,0.00264783759929391,0.0,0.00558659217877095,0.04592720970537261,0.04553264604810997,0.02415765734265734,0.02415765734265734,0.014285714285714284,0.003328589407322897,0.96,0.222222,0.0028513238289205704,0.01791044776119403,0.27091633466135456,0.006756756756756757,0.12775330396475773,0.017977528089887642,0.0038556871385293312,0.3023255813953488,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.00617828773168579,0.0,0.0,0.04592720970537261,0.04553264604810997,0.02415765734265734,0.02415765734265734,0.0,0.003328589407322897,0.96,0.222222,0.0028513238289205704,0.01791044776119403,0.27091633466135456,0.0,0.12775330396475773,0.017977528089887642,0.0038556871385293312,0.3023255813953488,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03896103896103896,0.0196078431372549,0.1,0.008097165991902834,0.016769638128861432,0.1,0.06145251396648045,0.04592720970537261,0.04553264604810997,0.02415765734265734,0.02415765734265734,0.042857142857142864,0.003328589407322897,0.96,0.222222,0.0028513238289205704,0.01791044776119403,0.27091633466135456,0.03378378378378378,0.12775330396475773,0.017977528089887642,0.0038556871385293312,0.3023255813953488,0
0.07142857142857142,0.024096385542168683,0.0,0.0,0.0,0.666667,0.8,0.06493506493506494,0.0196078431372549,0.13333333333333333,0.004048582995951417,0.017652250661959402,0.1,0.0558659217877095,0.04592720970537261,0.04553264604810997,0.02415765734265734,0.02415765734265734,0.042857142857142864,0.003328589407322897,0.96,0.222222,0.0028513238289205704,0.01791044776119403,0.27091633466135456,0.020270270270270268,0.12775330396475773,0.017977528089887642,0.0038556871385293312,0.3023255813953488,0
0.3571428571428571,0.13253012048192772,0.6666666666666666,0.6666666666666666,0.25,0.266667,0.358974,0.5064935064935066,0.03431372549019608,0.4666666666666667,0.15384615384615385,0.2983230361871139,0.5000000000000001,0.329608938547486,0.05618139803581744,0.057130584192439875,0.029526027972027975,0.02415765734265734,0.3857142857142857,0.029122216864068875,0.9,0.177778,0.04276985743380855,0.01791044776119403,0.1095617529880478,0.2972972972972973,0.1365638766519824,0.017228464419475658,0.04571743321399064,0.19767441860465115,1
0.07142857142857142,0.012048192771084338,0.0,0.0,0.0,0.666667,1.0,0.03896103896103896,0.012254901960784314,0.1,0.004048582995951417,0.01059135039717564,0.1,0.02793296089385475,0.008665511265164644,0.00859106529209622,0.016317013986013987,0.016317013986013987,0.028571428571428567,0.0019524588042954094,0.8,0.6,0.0030549898167006114,0.0070895522388059705,0.019920318725099605,0.013513513513513514,0.01762114537444934,0.0071161048689138565,0.004131093362709998,0.05813953488372092,0
