NOAM_type,WOC_type,TCC_type,LCOM5_type,isStatic_type,number_private_visibility_methods,LOC_package,AMW_type,NOCS_type,FANOUT_type,NOMNAMM_package,CFNAMM_type,NOM_package,number_static_methods,AMWNAMM_type,number_standard_design_methods,WMC_type,LOC_type,number_not_final_static_methods,NOMNAMM_type,number_not_final_not_static_methods,DIT_type,RFC_type,num_not_final_not_static_attributes,number_private_visibility_attributes,ATFD_type,number_not_abstract_not_final_methods,WMCNAMM_type,number_protected_visibility_methods,NOA_type,LOCNAMM_type,number_abstract_methods,NOM_type,CBO_type,number_final_static_methods,NIM_type,is_data_class
0.033707865168539325,0.892857,0.076923,0.903846,0.0,0.0,0.002046553204502417,0.0014343172690763073,0.0,0.03896103896103896,0.0030278007156619873,0.022026431718061675,0.002443991853360489,0.002583979328165375,0.016161614814814814,0.02551020408163265,0.014941302027748132,0.030557566980448942,0.0025906735751295338,0.02791878172588832,0.06914893617021277,0.0,0.016230838593327322,0.030769230769230767,0.05263157894736842,0.0,0.035532994923857864,0.0128068303094984,0.0,0.025806451612903226,0.02518818760856977,0.0,0.032994923857868015,0.005102040816326529,0.0,0.0013550135501355016,0
0.0,0.0,0.0,0.0,0.0,0.0,0.004469484009832865,0.0,0.0,0.025974025974025976,0.01073492981007432,0.00881057268722467,0.007535641547861506,0.0,0.014814814814814815,0.020408163265306117,0.007470651013874067,0.011585807385952208,0.0,0.02030456852791878,0.0,0.16666666666666666,0.008115419296663661,0.0,0.0,0.01807228915662651,0.0,0.008537886872998933,0.0,0.0,0.012015055008685582,0.0,0.017766497461928932,0.005102040816326529,0.0,0.0,0
0.033707865168539325,0.5,0.0,1.0,0.0,0.0,0.011573611225461944,0.0,0.0,0.0,0.014588494357280485,0.0,0.014460285132382891,0.0,0.0,0.0,0.0021344717182497338,0.004923968139029688,0.0,0.0,0.015957446808510637,0.16666666666666666,0.007213706041478809,0.0,0.0,0.0,0.0076142131979695426,0.0,0.0,0.01935483870967742,0.0023161551823972205,0.0,0.005076142131979695,0.0025510204081632647,0.0,0.0054200542005420045,1
0.033707865168539325,0.5,0.0,1.0,0.0,0.0,0.011573611225461944,0.0,0.0,0.0,0.014588494357280485,0.0,0.014460285132382891,0.0,0.0,0.0,0.0021344717182497338,0.004634322954380883,0.0,0.0,0.015957446808510637,0.16666666666666666,0.007213706041478809,0.0,0.0,0.0,0.0076142131979695426,0.0,0.0,0.01935483870967742,0.002171395483497394,0.0,0.005076142131979695,0.003826530612244898,0.0,0.0054200542005420045,1
0.1348314606741573,0.0,0.260652,0.926339,0.0,0.08974358974358974,0.03653215088037074,0.05251777108433735,0.0,0.25974025974025977,0.042113955408753095,0.3744493392070485,0.03930753564154786,0.0,0.062334029629629625,0.13265306122448978,0.2497331910352188,0.2312816799420709,0.0,0.13451776649746192,0.07446808510638298,0.0,0.14878268710550044,0.08461538461538462,0.18421052631578946,0.04216867469879519,0.02538071065989848,0.2379935965848453,0.07317073170731707,0.09032258064516127,0.21554719166184133,0.6666666666666666,0.16243654822335024,0.033163265306122444,0.0,0.0,0
0.0898876404494382,0.5555555,1.0,0.1875,0.0,0.0,0.17321602898107527,0.017849176706827313,0.0,0.012987012987012988,0.10624827965868427,0.004405286343612335,0.11242362525458248,0.0,0.02962962962962963,0.0,0.01707577374599787,0.021723388848660388,0.0,0.0025380710659898475,0.04787234042553192,0.0,0.008115419296663661,0.007692307692307694,0.02631578947368421,0.0,0.022842639593908632,0.0021344717182497333,0.0,0.012903225806451613,0.001592356687898089,0.0,0.02030456852791878,0.0025510204081632647,0.0,0.0013550135501355016,1
0.0,1.0,0.333333,0.666667,0.0,0.0,0.0003881394008539067,0.0,0.0,0.012987012987012988,0.005229837599779796,0.004405286343612335,0.003462321792260693,0.0,0.014814814814814815,0.007653061224489796,0.0032017075773746,0.002027516292541636,0.0,0.01015228426395939,0.02127659574468085,0.0,0.0036068530207394047,0.007692307692307694,0.013157894736842105,0.0,0.01015228426395939,0.0042689434364994675,0.0,0.0064516129032258064,0.002460914881297047,0.0,0.0076142131979695426,0.0025510204081632647,0.0,0.0013550135501355016,0
0.0,1.0,1.0,0.0,0.0,0.0,0.012796838428153046,0.04016064257028112,0.0,0.03896103896103896,0.020368841178089733,0.013215859030837006,0.014867617107942975,0.0,0.04444444444444445,0.0025510204081632647,0.0021344717182497338,0.002317161477190441,0.0,0.0025380710659898475,0.0053191489361702135,0.33333333333333337,0.016230838593327322,0.0,0.0,0.0030120481927710845,0.0025380710659898475,0.0032017075773746,0.0,0.0064516129032258064,0.0027504342790966997,0.0,0.0,0.015306122448979591,0.0,0.021680216802168018,0
0.0449438202247191,0.6,0.333333,0.75,0.0,0.0,0.0030933534068053772,0.0,0.0,0.0,0.014588494357280485,0.0,0.011201629327902241,0.0,0.014814814814814815,0.0,0.0042689434364994675,0.0017378711078928314,0.0,0.0025380710659898475,0.026595744680851064,0.0,0.0036068530207394047,0.015384615384615384,0.0,0.0,0.012690355329949237,0.0010672358591248669,0.0,0.012903225806451613,0.0004342790966994788,0.0,0.01015228426395939,0.0,0.0,0.0013550135501355016,1
0.11235955056179776,0.5333335,0.177778,0.85,1.0,0.0,0.037155526281742166,0.0,0.0,0.0,0.0495458298926507,0.0,0.04684317718940937,0.0,0.014814814814814815,0.0,0.010672358591248666,0.002896451846488052,0.0,0.0025380710659898475,0.058510638297872335,0.0,0.009017132551848512,0.030769230769230767,0.0,0.0,0.02791878172588832,0.0010672358591248669,0.0,0.025806451612903226,0.0033294730746960045,0.0,0.025380710659898473,0.0,0.0,0.0013550135501355016,1
0.06741573033707865,0.5714285,0.2,0.833333,0.0,0.0,0.037155526281742166,0.0,0.06521739130434782,0.0,0.0495458298926507,0.0,0.04684317718940937,0.0,0.014814814814814815,0.0,0.0064034151547492,0.011585807385952208,0.0,0.0025380710659898475,0.03723404255319149,0.0,0.005410279531109108,0.02307692307692308,0.03947368421052632,0.0,0.017766497461928932,0.0010672358591248669,0.0,0.01935483870967742,0.009409380428488708,0.0,0.015228426395939085,0.0,0.0,0.0013550135501355016,1
0.0898876404494382,0.5,0.14285699999999998,0.857143,1.0,0.0,0.037155526281742166,0.0,0.0,0.0,0.0495458298926507,0.0,0.04684317718940937,0.0,0.0,0.0,0.007470651013874067,0.002172338884866039,0.0,0.0,0.0425531914893617,0.0,0.006311992786293959,0.030769230769230767,0.05263157894736842,0.0,0.02030456852791878,0.0,0.0,0.025806451612903226,0.002605674580196873,0.0,0.017766497461928932,0.0,0.0,0.0013550135501355016,1
0.1348314606741573,0.5384614999999999,0.090909,0.916667,1.0,0.0,0.037155526281742166,0.0,0.0,0.0,0.0495458298926507,0.0,0.04684317718940937,0.0,0.014814814814814815,0.0,0.0128068303094984,0.00391020999275887,0.0,0.0025380710659898475,0.06914893617021277,0.0,0.010820559062218214,0.04615384615384616,0.07894736842105263,0.0,0.032994923857868015,0.0010672358591248669,0.0,0.03870967741935484,0.004342790966994788,0.0,0.03045685279187817,0.0,0.0,0.0013550135501355016,1
0.11235955056179776,0.5,0.2,0.833333,0.0,0.0,0.004975241410945531,0.0,0.0,0.0,0.009358656757500687,0.0,0.019348268839103868,0.0,0.0,0.0,0.0096051227321238,0.0065170166545981175,0.0,0.0,0.058510638297872335,0.16666666666666666,0.011722272317403066,0.030769230769230767,0.05263157894736842,0.0,0.02791878172588832,0.0,0.0,0.025806451612903226,0.006948465547191661,0.0,0.022842639593908632,0.0012755102040816323,0.0,0.006775067750677507,1
0.07865168539325842,0.5625,0.047619,0.97619,0.0,0.0,0.004469484009832865,0.012550200803212857,0.0,0.0,0.016240022020368842,0.0,0.015274949083503056,0.0,0.08888888888888889,0.0,0.0128068303094984,0.007096307023895726,0.0,0.0025380710659898475,0.0425531914893617,0.0,0.006311992786293959,0.04615384615384616,0.07894736842105263,0.0,0.02030456852791878,0.0064034151547492,0.0,0.03870967741935484,0.0044875506658946145,0.0,0.017766497461928932,0.0,0.0,0.0013550135501355016,1
0.1348314606741573,0.5714285,0.090909,0.923077,0.0,0.0,0.01310264522882582,0.0,0.0,0.0,0.025323424167354804,0.0,0.034623217922606926,0.0,0.014814814814814815,0.0,0.013874066168623269,0.007096307023895726,0.0,0.005076142131979695,0.07446808510638298,0.0,0.011722272317403066,0.04615384615384616,0.07894736842105263,0.0,0.035532994923857864,0.0021344717182497333,0.0,0.03870967741935484,0.0075275043427909675,0.0,0.032994923857868015,0.0,0.0,0.0013550135501355016,1
0.06741573033707865,0.5,0.2,0.8,0.0,0.0,0.01310264522882582,0.0,0.0,0.0,0.025323424167354804,0.0,0.034623217922606926,0.0,0.0,0.0,0.005336179295624334,0.0017378711078928314,0.0,0.0,0.031914893617021274,0.0,0.004508566275924256,0.02307692307692308,0.03947368421052632,0.0,0.015228426395939085,0.0,0.0,0.01935483870967742,0.002171395483497394,0.0,0.012690355329949237,0.0,0.0,0.0013550135501355016,1
0.1348314606741573,0.5384614999999999,0.151515,0.8888889999999999,0.0,0.0,0.004751767210453888,0.003089277108433732,0.0,0.0,0.007431874483897607,0.0,0.01059063136456212,0.0,0.014814814814814815,0.0,0.014941302027748132,0.00782041998551774,0.0,0.0025380710659898475,0.06914893617021277,0.0,0.010820559062218214,0.04615384615384616,0.0,0.0,0.032994923857868015,0.0010672358591248669,0.0,0.03870967741935484,0.008251302837290099,0.0,0.03045685279187817,0.0,0.0,0.0013550135501355016,1
0.11235955056179776,0.5,0.111111,0.8888889999999999,0.0,0.0,0.00025875960056927113,0.0,0.0,0.0,0.002202036884117809,0.0,0.00570264765784114,0.0,0.0,0.0,0.0096051227321238,0.0027516292541636496,0.0,0.0,0.058510638297872335,0.0,0.008115419296663661,0.038461538461538464,0.06578947368421052,0.0,0.02791878172588832,0.0,0.0,0.03225806451612903,0.003184713375796178,0.0,0.022842639593908632,0.0,0.0,0.0013550135501355016,1
0.3033707865168539,0.7291665,0.12903199999999998,0.964791,0.0,0.038461538461538464,0.3993483962785664,0.02480510040160642,0.0,0.2207792207792208,0.2961739609138453,0.15418502202643172,0.3164969450101833,0.0,0.037579037037037036,0.09693877551020408,0.1611526147278549,0.2227371469949312,0.0,0.10406091370558376,0.3617021276595744,0.16666666666666666,0.1460775473399459,0.2,0.3421052631578947,0.009036144578313254,0.17258883248730966,0.11099252934898614,0.06097560975609756,0.25161290322580643,0.15605095541401273,0.0,0.17005076142131978,0.03698979591836735,0.0,0.08265582655826557,0
0.0,1.0,0.0,0.0,0.0,0.038461538461538464,0.032086190470589616,0.037292028112449804,0.0,0.1038961038961039,0.03550784475639967,0.039647577092511016,0.03319755600814664,0.018087855297157625,0.04232804444444445,0.017857142857142856,0.020277481323372464,0.019116582186821145,0.0025906735751295338,0.017766497461928932,0.0,0.0,0.017132551848512173,0.0,0.0,0.021084337349397592,0.0025380710659898475,0.02134471718249733,0.0,0.0,0.019542559351476547,0.0,0.015228426395939085,0.011479591836734693,0.6666666666666666,0.0013550135501355016,0
0.02247191011235955,0.8333335,0.666667,0.85,0.0,0.0,0.032086190470589616,0.003346726907630521,0.0,0.025974025974025976,0.03550784475639967,0.00881057268722467,0.03319755600814664,0.0,0.018518518518518517,0.005102040816326529,0.0064034151547492,0.007385952208544533,0.0,0.01015228426395939,0.031914893617021274,0.0,0.006311992786293959,0.02307692307692308,0.05263157894736842,0.0,0.015228426395939085,0.005336179295624333,0.0,0.025806451612903226,0.005500868558193399,0.0,0.012690355329949237,0.003826530612244898,0.0,0.0013550135501355016,0
0.0449438202247191,0.6,0.333333,0.75,0.0,0.0,0.032086190470589616,0.0,0.0,0.0,0.03550784475639967,0.0,0.03319755600814664,0.0,0.014814814814814815,0.0,0.0042689434364994675,0.005937726285300506,0.0,0.0025380710659898475,0.026595744680851064,0.0,0.0036068530207394047,0.015384615384615384,0.0,0.0,0.012690355329949237,0.0010672358591248669,0.0,0.012903225806451613,0.0011580775911986102,0.0,0.01015228426395939,0.0,0.0,0.0013550135501355016,1
0.07865168539325842,0.8220339999999999,0.259958,0.971787,0.0,0.02564102564102564,0.3839992472447984,0.023666084337349395,0.043478260869565216,0.1948051948051948,0.48747591522158,0.1762114537444934,0.41507128309572294,0.041343669250646004,0.034467125925925934,0.125,0.12913553895410887,0.15872556118754524,0.04145077720207254,0.12436548223350252,0.1808510638297872,0.0,0.09107303877366996,0.08461538461538462,0.15789473684210525,0.04216867469879519,0.12690355329949238,0.1216648879402348,0.0,0.1870967741935484,0.15301100173711638,0.0,0.1395939086294416,0.021683673469387755,0.0,0.0013550135501355016,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0527399113160278,0.0,0.0,0.03896103896103896,0.05009633911368015,0.00881057268722467,0.04989816700610998,0.0,0.014814814814814815,0.005102040816326529,0.0010672358591248669,0.007385952208544533,0.0,0.005076142131979695,0.015957446808510637,0.6666666666666666,0.07033363390441838,0.0,0.013157894736842105,0.0030120481927710845,0.0076142131979695426,0.0021344717182497333,0.0,0.0064516129032258064,0.007817023740590621,0.0,0.0025380710659898475,0.030612244897959183,0.0,0.06775067750677506,0
0.2359550561797753,0.58,0.259259,0.96131,0.0,0.0,0.0527399113160278,0.014540923694779119,0.0,0.12987012987012989,0.05009633911368015,0.07048458149779736,0.04989816700610998,0.0,0.051851851851851864,0.017857142857142856,0.05229455709711848,0.07675597393193337,0.0,0.02030456852791878,0.15425531914893614,0.5,0.09828674481514878,0.16923076923076924,0.25,0.015060240963855422,0.07360406091370557,0.029882604055496267,0.04878048780487805,0.15483870967741936,0.04661262304574406,0.0,0.07106598984771574,0.028061224489795915,0.0,0.05691056910569105,0
0.21348314606741567,0.5535715,0.1,0.988095,0.0,0.0,0.007609884616741745,0.0009127510040160652,0.0,0.0,0.006330856041838701,0.0,0.008961303462321792,0.0,0.019753081481481485,0.005102040816326529,0.023479188900747062,0.02288196958725561,0.0,0.0076142131979695426,0.11702127659574467,0.0,0.018935978358881875,0.07692307692307693,0.13157894736842105,0.0,0.05583756345177664,0.0042689434364994675,0.0,0.1032258064516129,0.006369426751592356,0.0,0.0532994923857868,0.0012755102040816323,0.0,0.0013550135501355016,1
0.0,1.0,0.006536,1.0,0.0,0.0,0.0006351372013973019,0.0063411445783132505,0.0,0.06493506493506494,0.005229837599779796,0.03083700440528635,0.003462321792260693,0.0,0.01949317037037037,0.04591836734693877,0.0256136606189968,0.013178855901520636,0.0,0.04822335025380711,0.10106382978723404,0.0,0.024346257889990983,0.015384615384615384,0.03947368421052632,0.01807228915662651,0.04822335025380711,0.026680896478121663,0.0,0.01935483870967742,0.01360741169658367,0.0,0.045685279187817264,0.03188775510204082,0.0,0.0013550135501355016,0
0.0,1.0,1.0,0.0,0.0,0.0,0.3781301090318862,0.0,0.0,0.025974025974025976,0.3253509496284063,0.004405286343612335,0.2415478615071283,0.0,0.014814814814814815,0.0,0.0,0.0034757422157856623,0.0,0.0025380710659898475,0.0053191489361702135,1.0,0.799819657348963,0.0,0.013157894736842105,0.0,0.0025380710659898475,0.0010672358591248669,0.0,0.0064516129032258064,0.003908511870295311,0.0,0.0,1.0,0.0,0.13821138211382114,0
0.0449438202247191,0.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000002,0.0,0.014814814814814815,0.0,0.0042689434364994675,0.009703113685734977,0.0,0.0025380710659898475,0.026595744680851064,0.0,0.0036068530207394047,0.0,0.06578947368421052,0.0,0.012690355329949237,0.0010672358591248669,0.0,0.03225806451612903,0.004342790966994788,0.0,0.01015228426395939,0.0012755102040816323,0.0,0.0013550135501355016,1
0.2584269662921348,0.8214285,0.041209,0.98803,0.0,0.0,1.0,0.07592273092369478,0.0,0.29870129870129875,1.0,0.3876651982378855,1.0000000000000002,0.0,0.08509484444444444,0.20918367346938774,0.5346851654215582,0.2525706010137581,0.0,0.2081218274111675,0.5638297872340425,0.33333333333333337,0.9981965734896302,0.17692307692307693,0.2763157894736842,0.3734939759036145,0.26903553299492383,0.5026680896478122,0.012195121951219513,0.3161290322580645,0.2308917197452229,0.0,0.2639593908629441,0.13520408163265304,0.0,0.91869918699187,0
0.24719101123595505,0.7239585,0.128671,0.995511,0.0,0.0,1.0,0.07972186746987953,0.0,0.16883116883116886,1.0,0.19383259911894274,1.0000000000000002,0.0,0.09711934814814817,0.11224489795918366,0.3543223052294557,0.244605358435916,0.0,0.11421319796954316,0.35106382978723405,0.5,1.0,0.1153846153846154,0.2894736842105263,0.2530120481927711,0.16751269035532992,0.3148345784418357,0.036585365853658534,0.34838709677419355,0.21612623045744064,0.0,0.16751269035532992,0.13392857142857142,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,0.1475517813246139,0.0,0.06521739130434782,0.012987012987012988,0.11780897330030278,0.004405286343612335,0.0920570264765784,0.0,0.014814814814814815,0.0025510204081632647,0.0,0.008979000724112961,0.0,0.0025380710659898475,0.0053191489361702135,0.16666666666666666,0.002705139765554553,0.0,0.0,0.0030120481927710845,0.0025380710659898475,0.0010672358591248669,0.0,0.0,0.009409380428488708,0.0,0.0,0.003826530612244898,0.0,0.004065040650406504,0
0.011235955056179777,0.8333335,1.0,0.833333,1.0,0.0,0.1475517813246139,0.0,0.0,0.012987012987012988,0.11780897330030278,0.0,0.0920570264765784,0.0,0.014814814814814815,0.0025510204081632647,0.0021344717182497338,0.0027516292541636496,0.0,0.005076142131979695,0.015957446808510637,0.0,0.002705139765554553,0.02307692307692308,0.0,0.0030120481927710845,0.0076142131979695426,0.0021344717182497333,0.0,0.01935483870967742,0.0023161551823972205,0.0,0.005076142131979695,0.0025510204081632647,0.0,0.0013550135501355016,0
0.06741573033707865,0.5714285,0.0,1.0,1.0,0.0,0.07586361016689995,0.01721170682730924,0.0,0.012987012987012988,0.11863473713184695,0.004405286343612335,0.13543788187372707,0.0,0.10370370370370373,0.0,0.0128068303094984,0.01216509775524982,0.0,0.0025380710659898475,0.03723404255319149,0.0,0.006311992786293959,0.04615384615384616,0.0,0.0,0.017766497461928932,0.007470651013874067,0.0,0.03870967741935484,0.007382744643891141,0.0,0.015228426395939085,0.0012755102040816323,0.0,0.0013550135501355016,1
0.3033707865168539,0.55,0.045977,0.959524,0.0,0.01282051282051282,0.009679961421295916,0.0025910040160642585,0.0,0.05194805194805195,0.010459675199559593,0.026431718061674013,0.014460285132382891,0.002583979328165375,0.02962962962962963,0.010204081632653059,0.03628601921024546,0.04112961622013034,0.0025906735751295338,0.01015228426395939,0.16489361702127658,0.0,0.032461677186654644,0.1076923076923077,0.18421052631578946,0.006024096385542169,0.08121827411167512,0.008537886872998933,0.0,0.09032258064516127,0.006369426751592356,0.0,0.07614213197969544,0.008928571428571428,0.0,0.0013550135501355016,1
0.05617977528089888,0.97093,0.500947,0.956083,0.0,0.0,0.11902941626186472,0.07650602409638553,0.0,0.4285714285714286,0.0641343242499312,0.4537444933920705,0.07026476578411404,0.018087855297157625,0.07282650370370371,0.2372448979591837,0.5122732123799361,0.512961622013034,0.018134715025906738,0.2411167512690355,0.3351063829787234,0.0,0.1902614968440036,0.3307692307692308,0.013157894736842105,0.02710843373493976,0.17766497461928932,0.4983991462113127,0.17073170731707318,0.2967741935483871,0.4988419224088014,0.0,0.2512690355329949,0.04591836734693877,0.0,0.0013550135501355016,0
